train/reward_max,time/iterations,train/explained_variance,train/value_loss,train/n_updates,train/reward_min,time/fps,train/std,time/total_timesteps,train/entropy_loss,train/learning_rate,time/time_elapsed,train/policy_loss,train/reward,train/reward_mean
0.98396856,529500,-0.12193763256072998,1.204094648361206,529499,-0.53827333,164,12.058868408203125,8472000,-109.4320068359375,5e-05,51603,86.51490783691406,-0.17861305,0.252116
2.5055168,529600,0.21960073709487915,6.813716411590576,529599,-4.3493123,164,12.064417839050293,8473600,-109.44506072998047,5e-05,51613,-186.5360870361328,0.40339008,-0.19815591
10.772283,529700,0.1461309790611267,7.37532377243042,529699,-13.219959,164,12.068077087402344,8475200,-109.45298767089844,5e-05,51622,-15.109453201293945,2.719079,0.32800797
2.0992742,529800,-0.41574859619140625,0.6292911767959595,529799,-1.9537361,164,12.076203346252441,8476800,-109.4715576171875,5e-05,51632,49.96161651611328,0.22794612,-0.08310128
4.9736724,529900,0.06232041120529175,18.609521865844727,529899,-3.0591335,164,12.084696769714355,8478400,-109.491943359375,5e-05,51642,166.41033935546875,-0.6115042,-0.101435795
3.4823287,530000,0.0,57.33917236328125,529999,-6.3933887,164,12.086606979370117,8480000,-109.4969482421875,5e-05,51652,596.4735107421875,2.1156917,-0.25993615
1.2599365,530100,0.41203802824020386,0.7399451732635498,530099,-0.3866295,164,12.092228889465332,8481600,-109.50901794433594,5e-05,51662,-56.520477294921875,0.4166881,0.23695026
1.2062824,530200,-0.9061834812164307,6.557210922241211,530199,-1.5832056,164,12.101099014282227,8483200,-109.52997589111328,5e-05,51671,193.42225646972656,1.2062824,-0.32774687
2.0148964,530300,0.12090206146240234,15.790399551391602,530299,-3.9797537,164,12.104151725769043,8484800,-109.53712463378906,5e-05,51681,-112.81924438476562,1.4959258,-0.28633618
3.666146,530400,0.1326654553413391,12.115490913391113,530399,-3.7624002,164,12.110097885131836,8486400,-109.55096435546875,5e-05,51691,-343.95538330078125,-2.657957,-0.33258593
6.8319917,530500,0.0,30.582733154296875,530499,-7.49237,164,12.1185884475708,8488000,-109.57073211669922,5e-05,51701,-287.7156677246094,-1.9496855,0.66948605
2.8873284,530600,0.004370629787445068,13.668752670288086,530599,-2.580239,164,12.122220993041992,8489600,-109.57880401611328,5e-05,51710,216.03733825683594,2.1195261,0.32332334
2.3336606,530700,0.07858425378799438,14.758907318115234,530699,-3.8498664,164,12.127846717834473,8491200,-109.59169006347656,5e-05,51720,-398.6778564453125,1.1604908,-0.29135343
2.946131,530800,0.06279623508453369,4.652535438537598,530799,-4.5598354,164,12.136140823364258,8492800,-109.61090850830078,5e-05,51730,-1.0869805812835693,-0.62422013,0.040569097
2.113139,530900,4.3451786041259766e-05,13.072176933288574,530899,-1.7890363,164,12.142300605773926,8494400,-109.62511444091797,5e-05,51740,-356.6873474121094,-1.0831418,-0.17399302
22.396214,531000,1.7881393432617188e-07,897.4052734375,530999,-7.608515,164,12.145591735839844,8496000,-109.63212585449219,5e-05,51750,-2918.98388671875,-7.608515,2.8118343
1.3331994,531100,1.1920928955078125e-07,14.916280746459961,531099,-5.147483,164,12.156939506530762,8497600,-109.65882110595703,5e-05,51759,383.0420837402344,0.45867166,-0.25237137
2.078049,531200,0.38975322246551514,19.40342140197754,531199,-5.186233,164,12.161227226257324,8499200,-109.66851043701172,5e-05,51769,413.6212463378906,-5.186233,0.2852884
7.477587,531300,0.0010634064674377441,80.3650894165039,531299,-5.9124312,164,12.162169456481934,8500800,-109.67108917236328,5e-05,51779,581.863525390625,7.477587,1.2695795
1.3733808,531400,0.0,2.3239786624908447,531399,-1.1481171,164,12.166669845581055,8502400,-109.68064880371094,5e-05,51789,153.57293701171875,0.6461171,-0.17208304
3.5315695,531500,1.1920928955078125e-07,6.590703964233398,531499,-3.3394625,164,12.175691604614258,8504000,-109.70075225830078,5e-05,51799,165.75115966796875,-0.26264182,-0.09739901
1.7757387,531600,-0.2924625873565674,37.34956359863281,531599,-4.4866924,164,12.179739952087402,8505600,-109.71160125732422,5e-05,51808,-664.6128540039062,0.3570413,-0.39289948
1.6826364,531700,0.06297391653060913,4.71353816986084,531699,-0.68533397,164,12.188331604003906,8507200,-109.73094940185547,5e-05,51818,-210.29151916503906,-0.68533397,0.34965223
0.76283586,531800,0.011894762516021729,5.032108306884766,531799,-1.1000166,164,12.19626522064209,8508800,-109.74932098388672,5e-05,51828,-54.071739196777344,-0.8921263,-0.23305464
3.9111476,531900,0.0,418.6170654296875,531899,-3.158041,164,12.198071479797363,8510400,-109.75382995605469,5e-05,51838,1807.09326171875,3.9111476,0.16366129
1.0586693,532000,0.1419011354446411,9.188177108764648,531999,-1.8400104,164,12.20391845703125,8512000,-109.76683807373047,5e-05,51847,312.6700439453125,-1.8400104,-0.35643867
4.9287744,532100,0.0,13.018393516540527,532099,-3.4842412,164,12.214205741882324,8513600,-109.79060363769531,5e-05,51857,276.8789367675781,-2.3437588,-0.259094
3.3352857,532200,0.3129435181617737,17.215818405151367,532199,-4.236648,164,12.216302871704102,8515200,-109.79518127441406,5e-05,51867,390.0320739746094,-0.6760526,-0.39659265
1.2046014,532300,0.0,4.659290313720703,532299,-1.1914095,164,12.219992637634277,8516800,-109.80326843261719,5e-05,51877,169.42616271972656,0.7458353,0.17729269
1.2778413,532400,0.0,7.754889965057373,532399,-1.7592462,164,12.231359481811523,8518400,-109.83007049560547,5e-05,51887,273.16278076171875,0.91610783,0.1180394
2.4461005,532500,0.3087546229362488,14.808958053588867,532499,-4.9037776,164,12.235026359558105,8520000,-109.83820343017578,5e-05,51896,177.5347900390625,-2.3692698,-1.1387215
4.6487217,532600,0.25396299362182617,48.39101028442383,532599,-4.9162436,164,12.239449501037598,8521600,-109.84779357910156,5e-05,51906,512.6180419921875,-2.771263,0.06844518
1.1420506,532700,-0.5549303293228149,4.344930171966553,532699,-1.06247,164,12.249160766601562,8523200,-109.87018585205078,5e-05,51916,-193.20217895507812,0.94360775,-0.027967133
2.7708907,532800,0.29760485887527466,22.876880645751953,532799,-2.087733,164,12.257192611694336,8524800,-109.88896179199219,5e-05,51926,436.3972473144531,0.08085035,0.19959997
7.641351,532900,0.042780160903930664,32.439022064208984,532899,-5.777108,164,12.260427474975586,8526400,-109.89636993408203,5e-05,51935,19.45117950439453,-1.1865385,-0.08007814
1.4846178,533000,0.0,2.211930513381958,532999,-0.7869983,164,12.266717910766602,8528000,-109.91056823730469,5e-05,51945,91.5992202758789,1.4846178,0.28851718
3.2627842,533100,0.16076165437698364,37.09055709838867,533099,-2.2752275,164,12.274995803833008,8529600,-109.92957305908203,5e-05,51955,486.7630615234375,-1.7173414,-0.029284094
6.897556,533200,0.13130682706832886,129.1470947265625,533199,-4.6663837,164,12.278196334838867,8531200,-109.93675231933594,5e-05,51965,1103.507568359375,-4.6663837,0.5265442
2.642343,533300,0.21747076511383057,6.071896553039551,533299,-2.235163,164,12.283905029296875,8532800,-109.94975280761719,5e-05,51974,205.19395446777344,-1.0761718,0.13363536
4.0619607,533400,0.40584796667099,20.58515167236328,533399,-2.8260343,164,12.293217658996582,8534400,-109.97107696533203,5e-05,51984,364.5232849121094,0.14018913,0.3423281
4.229448,533500,0.4518163800239563,7.118650913238525,533499,-6.613644,164,12.297811508178711,8536000,-109.98149871826172,5e-05,51994,-87.03155517578125,-6.613644,-0.6226937
1.326456,533600,0.0177457332611084,9.564017295837402,533599,-1.713525,164,12.301766395568848,8537600,-109.99012756347656,5e-05,52004,-291.28271484375,1.1361464,0.006871029
3.576923,533700,0.01768362522125244,22.6581974029541,533699,-4.2194905,164,12.312739372253418,8539200,-110.015625,5e-05,52014,-482.90509033203125,-0.010812581,-0.15341765
4.117529,533800,0.2672787308692932,7.007767677307129,533799,-1.6451575,164,12.317194938659668,8540800,-110.02580261230469,5e-05,52023,-44.43687438964844,-1.1244318,0.54876196
0.51342857,533900,0.0,0.2501552999019623,533899,-0.62987405,164,12.3206787109375,8542400,-110.0322265625,5e-05,52033,-33.8822135925293,0.51342857,-0.036848303
1.8460234,534000,-1.1920928955078125e-07,2.1812405586242676,533999,-1.448467,164,12.333955764770508,8544000,-110.06316375732422,5e-05,52043,119.5325698852539,0.00024713905,-0.11857233
6.1360717,534100,-0.030326366424560547,28.247743606567383,534099,-4.8313217,164,12.339564323425293,8545600,-110.07689666748047,5e-05,52053,-319.5086975097656,1.4796919,-0.42805904
8.343305,534200,5.960464477539063e-08,38.812740325927734,534199,-10.264753,164,12.343586921691895,8547200,-110.08538055419922,5e-05,52062,579.2922973632812,1.9525392,0.511931
1.5086831,534300,-0.01723325252532959,1.9517881870269775,534299,-1.1754975,164,12.355219841003418,8548800,-110.11152648925781,5e-05,52072,74.26506805419922,0.31150004,0.031399135
2.8466918,534400,1.6987323760986328e-05,30.89354705810547,534399,-0.4960891,164,12.364592552185059,8550400,-110.13292694091797,5e-05,52082,-526.8743286132812,0.18598332,0.85155624
1.6449901,534500,0.0,9.562725067138672,534499,-12.420772,164,12.367751121520996,8552000,-110.14013671875,5e-05,52092,45.34254837036133,-3.476407,-1.9592949
1.2961743,534600,-0.13307678699493408,5.811574459075928,534599,-1.3716589,164,12.373167037963867,8553600,-110.15241241455078,5e-05,52102,-254.58151245117188,0.56192917,-0.01611506
1.2844663,534700,0.6655597686767578,7.727792263031006,534699,-1.8985003,164,12.38303279876709,8555200,-110.17456817626953,5e-05,52111,-237.4690399169922,0.7454567,-0.13800924
3.800475,534800,0.3089682459831238,32.51721954345703,534799,-1.1721655,164,12.387197494506836,8556800,-110.18402862548828,5e-05,52121,565.60888671875,1.896834,1.299292
2.6244571,534900,-0.5826103687286377,16.765979766845703,534899,-2.1904202,164,12.393370628356934,8558400,-110.19757843017578,5e-05,52131,-371.6121826171875,-2.1904202,-0.081700884
4.6658163,535000,0.36016398668289185,34.31886291503906,534999,-5.0176373,164,12.403847694396973,8560000,-110.22111511230469,5e-05,52141,-608.624755859375,-2.2637184,-0.92743796
6.9485235,535100,0.13225364685058594,9.205077171325684,535099,-2.9082525,164,12.408559799194336,8561600,-110.23228454589844,5e-05,52150,-134.0028839111328,-1.1359184,0.58375376
8.018218,535200,-0.25837016105651855,12.585956573486328,535199,-3.4634879,164,12.412320137023926,8563200,-110.24085235595703,5e-05,52160,-189.51611328125,1.34689,0.4093844
2.3082118,535300,0.0,46.005184173583984,535299,-1.4287717,164,12.425841331481934,8564800,-110.27110290527344,5e-05,52170,745.0579833984375,0.0029331085,0.28807086
3.859924,535400,-0.09777069091796875,25.42157554626465,535399,-3.4101076,164,12.432571411132812,8566400,-110.28636169433594,5e-05,52180,-437.3939514160156,-0.937595,0.093838476
5.2497787,535500,0.1552809476852417,23.993999481201172,535499,-9.6883,164,12.436281204223633,8568000,-110.29485321044922,5e-05,52189,181.52220153808594,-9.6883,-0.5637423
1.8633786,535600,0.0,7.2750749588012695,535599,-0.47476935,164,12.445608139038086,8569600,-110.315673828125,5e-05,52199,-272.84503173828125,0.29608127,0.22901148
2.7360277,535700,-0.6920567750930786,65.61779022216797,535699,-1.5792403,164,12.453198432922363,8571200,-110.33283233642578,5e-05,52209,847.7660522460938,-0.7076199,0.35655022
3.4589927,535800,0.0,24.4633731842041,535799,-6.468104,164,12.454483985900879,8572800,-110.33514404296875,5e-05,52219,166.15084838867188,-2.6905396,-0.45616454
1.4897828,535900,-0.02077007293701172,12.944747924804688,535899,-1.440462,164,12.46269702911377,8574400,-110.35419464111328,5e-05,52229,333.51348876953125,0.29873693,0.05230219
2.087908,536000,-0.40754806995391846,1.7095274925231934,535999,-0.4328236,164,12.47116756439209,8576000,-110.37306213378906,5e-05,52238,32.58057403564453,0.79353476,0.6301005
3.9237528,536100,-1.3815717697143555,5.2476019859313965,536099,-5.6153927,164,12.475561141967773,8577600,-110.38316345214844,5e-05,52248,196.02645874023438,-1.7457054,-0.88260853
2.86076,536200,0.3830413222312927,19.510284423828125,536199,-3.3571842,164,12.482660293579102,8579200,-110.39891052246094,5e-05,52258,461.07769775390625,0.6523447,-0.1340951
2.1252334,536300,0.3104366660118103,10.132844924926758,536299,-2.9954867,164,12.494153022766113,8580800,-110.42494201660156,5e-05,52268,253.48292541503906,0.20921427,-0.15570833
5.8336883,536400,0.16788578033447266,3.695557117462158,536399,-2.740691,164,12.499140739440918,8582400,-110.43611145019531,5e-05,52277,-133.36471557617188,-1.2181228,0.5672554
1.8488089,536500,-0.000760197639465332,4.009269714355469,536499,-0.9169643,164,12.504986763000488,8584000,-110.44917297363281,5e-05,52287,-194.25872802734375,1.2488759,0.40342692
4.1353984,536600,0.34193742275238037,10.256903648376465,536599,-2.280057,164,12.515130996704102,8585600,-110.47144317626953,5e-05,52297,-297.30322265625,-1.9673991,0.49527505
1.5721258,536700,0.20250636339187622,30.19367218017578,536699,-5.4510365,164,12.519513130187988,8587200,-110.48167419433594,5e-05,52307,530.2244873046875,0.68810046,-0.47413453
0.9509867,536800,0.0,1.6694698333740234,536799,-1.0001959,164,12.524301528930664,8588800,-110.49207305908203,5e-05,52317,113.50141906738281,-0.43485114,0.06522227
1.5133067,536900,-0.29165828227996826,4.763729572296143,536899,-2.1839979,164,12.53331184387207,8590400,-110.51246643066406,5e-05,52326,208.67135620117188,0.00689737,-0.120858856
3.6264942,537000,-0.3574516773223877,73.24473571777344,536999,-2.6805723,164,12.5348539352417,8592000,-110.51599884033203,5e-05,52336,720.4878540039062,1.041817,0.58023053
4.779759,537100,0.0,20.096214294433594,537099,-9.030189,164,12.537510871887207,8593600,-110.5220947265625,5e-05,52346,334.89947509765625,-1.1230309,-1.0494268
0.940954,537200,0.0,0.37544938921928406,537199,-0.9846316,164,12.548393249511719,8595200,-110.54536437988281,5e-05,52356,-50.212100982666016,0.7230306,0.060335502
3.7633362,537300,0.5593264102935791,1.9129070043563843,537299,-3.2811146,164,12.553659439086914,8596800,-110.55757141113281,5e-05,52365,-35.098548889160156,0.79792565,0.16177727
2.6435215,537400,-0.16722548007965088,188.75704956054688,537399,-3.6272388,164,12.555944442749023,8598400,-110.56263732910156,5e-05,52375,-1239.8482666015625,-2.403803,-0.27832186
2.3137767,537500,1.1920928955078125e-07,0.6694108247756958,537499,-1.3814261,164,12.564374923706055,8600000,-110.57975769042969,5e-05,52385,-11.62459945678711,-1.2687055,-0.013384672
2.1026096,537600,0.046820759773254395,17.817380905151367,537599,-1.4336995,164,12.572962760925293,8601600,-110.60072326660156,5e-05,52395,-404.2796936035156,0.5599098,0.3283799
4.6112647,537700,-0.13985848426818848,43.36396408081055,537699,-6.2698865,164,12.577896118164062,8603200,-110.61168670654297,5e-05,52404,-617.7089233398438,-3.651843,-0.93499976
2.6218536,537800,0.003790438175201416,5.3627705574035645,537799,-2.2583482,164,12.58257007598877,8604800,-110.6209716796875,5e-05,52414,-108.16072082519531,0.48742253,-0.31392935
3.0995212,537900,0.0,52.8161735534668,537899,-4.371363,164,12.596458435058594,8606400,-110.65248107910156,5e-05,52424,-723.2314453125,-0.024465736,-0.11382398
2.3712726,538000,0.0,3.532707452774048,537999,-4.6388164,164,12.603181838989258,8608000,-110.66675567626953,5e-05,52434,-176.2303009033203,0.33241308,-0.5653078
2.2166622,538100,0.06750255823135376,38.52753448486328,538099,-2.2424345,164,12.610236167907715,8609600,-110.68321228027344,5e-05,52444,561.3695068359375,-0.07447379,0.13419439
2.6523485,538200,1.1920928955078125e-07,5.642610549926758,538199,-3.031589,164,12.622298240661621,8611200,-110.70989990234375,5e-05,52453,83.77638244628906,0.6558915,0.43826148
5.4803343,538300,0.07450944185256958,35.577510833740234,538299,-7.406907,164,12.626314163208008,8612800,-110.71892547607422,5e-05,52463,-632.072265625,-0.5969375,-0.100311294
10.076574,538400,0.0967094898223877,177.77317810058594,538399,-9.728218,164,12.629995346069336,8614400,-110.72669219970703,5e-05,52473,-1292.533203125,-2.3103967,0.8310285
1.0139217,538500,0.0,3.1294803619384766,538499,-1.5689951,164,12.640016555786133,8616000,-110.74916076660156,5e-05,52483,-142.96385192871094,-0.3856427,-0.31187102
3.4283898,538600,0.0495603084564209,25.44786834716797,538599,-4.723468,164,12.64656925201416,8617600,-110.76359558105469,5e-05,52492,-417.3311767578125,1.4822153,0.4906425
9.902889,538700,0.12390094995498657,46.16004180908203,538699,-10.783491,164,12.64799976348877,8619200,-110.76667785644531,5e-05,52502,351.0582580566406,4.3457904,-0.79950935
0.888417,538800,-0.0690915584564209,1.2581244707107544,538799,-1.0199913,164,12.655921936035156,8620800,-110.78467559814453,5e-05,52512,101.33195495605469,0.755045,-0.01510046
2.5093338,538900,0.023632705211639404,5.600455284118652,538899,-3.4506903,164,12.66679573059082,8622400,-110.80853271484375,5e-05,52522,46.60681915283203,-2.155277,-0.12737176
2.5068252,539000,-0.11082351207733154,7.447759628295898,538999,-3.683356,164,12.670888900756836,8624000,-110.817138671875,5e-05,52532,-179.36087036132812,2.3918893,-0.29236016
1.2894964,539100,-0.023325443267822266,2.8458924293518066,539099,-1.5420462,164,12.677363395690918,8625600,-110.83192443847656,5e-05,52541,-136.7183837890625,-0.65822893,0.019781368
3.2749097,539200,0.22558808326721191,31.93840217590332,539199,-2.0074606,164,12.684638023376465,8627200,-110.84789276123047,5e-05,52551,587.6264038085938,-0.037412066,0.17914046
6.7943454,539300,-0.181127667427063,16.700572967529297,539299,-9.343689,164,12.689093589782715,8628800,-110.85771179199219,5e-05,52561,-334.9480895996094,-0.43750733,-0.36241442
0.70979273,539400,-0.09239685535430908,23.12759780883789,539399,-1.3559169,164,12.692997932434082,8630400,-110.86628723144531,5e-05,52571,466.8100891113281,-0.35895473,-0.12669991
3.4411113,539500,0.0,1.9246931076049805,539499,-2.5630326,164,12.704188346862793,8632000,-110.89033508300781,5e-05,52580,-35.3606071472168,-0.9140026,-0.01826974
